cell_id,fg,n_sp,n_rec,iap_t_mean,iap_t_q5,iap_t_q95,bo_sst_mean,bo_sst_q5,bo_sst_q95,bo_sbt_mean,bo_sbt_q5,bo_sbt_q95,species,records,worms_id,rank_name
10620,reptiles,1,11,20.50778351995043,9.958647155761719,29.33623504638672,19.784851085527706,11.105999946594238,29.14185028076172,7.238094029726469,0.9199463903903962,24.100500106811523,NA,NA,NA,NA
10620,zooplankton,1,1,10.644923309665327,3.3624807357788087,15.705027389526364,9.567547667784087,0.4654999807477007,12.453749704360963,8.801844339669268,-0.4403040111064911,13.293600082397461,NA,NA,NA,NA
10621,benthos,79,575,13.012633887891141,8.267085708607798,16.867306369283924,10.919546975698724,8.434695100535517,13.334292550874794,10.462034521570033,7.78398608676247,12.725519965213278,NA,NA,NA,NA
10621,birds,6,20,12.844621170188782,6.237341070175171,18.98684950828552,11.884476022834766,7.561809964179993,15.675839977264406,10.960476074738109,5.726434575915336,14.750234165191651,NA,NA,NA,NA
10621,fish,73,8259,11.411134191175474,5.349942656882754,17.206926616258087,11.229513766656003,9.974443473375974,12.94901926113627,10.145536212524277,7.872202520802994,12.115081657643382,NA,NA,NA,NA
10621,macroalgae,24,43,13.518576922544145,8.491713635866033,18.57562980208286,11.44770079733073,8.777169835290243,14.746381422530773,11.00421074814575,8.609515060380447,13.83710510675297,NA,NA,NA,NA
10621,mammals,7,139,14.282084635398254,7.661530763661261,19.542349794785753,11.395437022727593,8.011605740794174,16.15388741939188,10.563941596128917,5.91909809202599,15.061985002147209,NA,NA,NA,NA
10621,nekton,3,6,13.425407691631255,7.45073738694191,17.58015473683675,11.907100704555356,9.244183254241943,14.866166591644287,11.372855224159842,8.652796991666158,13.533559322357178,NA,NA,NA,NA
10621,reptiles,2,22,20.68418613485288,10.55743015462702,29.285041722384367,19.826560484538735,11.480045405301182,28.83409800095992,8.243041131664354,0.9438773412596095,24.167863672429863,NA,NA,NA,NA
10621,zooplankton,2,4,14.050272506755551,9.692464256286621,19.073571586608885,15.231541103713301,10.23900032043457,21.717000007629395,13.44076432520708,9.779809951782227,18.874099731445312,NA,NA,NA,NA
10622,algae,1,1,12.539755419534549,6.185194969177246,17.915135955810538,11.47683556737757,8.263349676132203,16.2810001373291,7.626829457549934,2.13341748714447,13.472399711608887,NA,NA,NA,NA
10622,benthos,123,778,NaN,NA,NA,11.11034359601383,8.762844590923168,13.335376070091227,10.676304887560585,8.167416436537373,12.803323480831626,NA,NA,NA,NA
10622,birds,8,21,14.998357468346951,7.4164466347013205,21.426463072640548,12.301793397834693,6.478504800796509,19.241324043273927,11.314395912894362,5.221165962091514,18.76526577359154,NA,NA,NA,NA
10622,fish,28,1459,9.899008046871101,4.314972464898582,17.04284045263216,10.861286021820064,9.873091613519184,12.113445694598537,9.845592412975222,7.66989356249959,11.819571930321217,NA,NA,NA,NA
10622,macroalgae,30,71,13.459164103909382,8.62531276756609,17.730560660698043,11.293305753799386,8.968770592985019,13.727562755262348,10.896658638236552,8.843862986228837,13.313477831827083,NA,NA,NA,NA
10622,mammals,3,31,13.88073644908524,7.6593980250820035,18.45265866556475,10.54507156072125,7.700780673949949,14.945419034650248,9.818105899067346,6.097001840991359,13.889524367547804,NA,NA,NA,NA
10622,nekton,4,38,10.017621562522043,4.076600834727287,16.716459123711836,9.785063816126216,4.523302582925872,12.591894752100893,9.301328811291352,4.529140736025415,12.6477576895764,NA,NA,NA,NA
10622,phytoplankton,6,8,13.337544824901224,4.679926785826683,24.574376404285427,12.763368719240239,6.2737562477588655,22.693662571907044,6.986908564339406,1.0725425945594906,14.460431730747223,NA,NA,NA,NA
10622,zooplankton,8,17,10.958888605821578,4.080489688761094,17.117156859005203,11.21614849901063,6.671449927722707,15.474458514942839,8.060939090168409,1.701489643456743,12.855636577045216,NA,NA,NA,NA
10623,benthos,91,407,13.176787263031173,8.173439385132356,17.52996555183092,11.126004571276244,8.503189594036824,13.666899283687956,10.739820169221119,7.99706794705965,13.078876515746995,NA,NA,NA,NA
10623,birds,5,11,10.266533120200496,2.9603240078145805,16.43191906322132,10.059037029099317,4.537127256393433,13.429009108109907,8.495831809943507,2.3693507581949236,12.586615302345969,NA,NA,NA,NA
10623,fish,41,526,9.984938530117692,4.295440397000812,16.22728874511138,10.618131853878461,8.734829460622693,12.498794594826354,9.222057575149815,6.469804989158429,11.588698571625772,NA,NA,NA,NA
10623,macroalgae,39,205,13.339644849532124,8.365447883373355,18.188630334575002,11.38191977626823,8.611297919895591,14.471895137414698,11.024733158024686,8.58038561355777,13.89172457136759,NA,NA,NA,NA
10623,mammals,3,19,13.827477431904313,7.480898104215923,18.633970561780426,10.385667924413339,7.30295792002427,15.301420713725843,9.735101053058694,5.869039852368204,14.368294916654888,NA,NA,NA,NA
10623,nekton,2,3,11.575852964119221,5.07450086871783,17.220282236735027,10.245043192901932,6.367666805783908,12.420999844868978,9.986085799525123,6.7203670827051,12.237018489837647,NA,NA,NA,NA
10623,phytoplankton,9,12,12.396427715895634,3.6618392675494156,22.885999631881713,11.896671493928524,5.562391638755798,20.25965867042541,7.306560446729388,1.1271517003575962,13.89108000199,NA,NA,NA,NA
10623,zooplankton,6,31,10.958049084935446,4.465753353026606,16.79192261234407,11.386064184404995,7.603511124272501,15.337833410693753,8.022850896278552,1.3813958356367244,12.10285305361594,NA,NA,NA,NA
10624,algae,5,21,14.0786126435365,6.931740792592366,22.204927026657828,12.78932907293085,8.901452439171928,19.276730664571122,8.23916315546651,1.5642481253260658,16.888885997590563,NA,NA,NA,NA
10624,benthos,18,78,12.75701294665463,6.176233183879119,19.396579684355316,12.43231351899328,8.666656968532465,16.603330697768772,10.937725654925424,6.037542281853847,15.402932748427757,NA,NA,NA,NA
10624,fish,53,6194,9.294409565456682,4.054757046832802,15.570959991734373,10.551638811042771,8.745895382886092,12.316562175858511,8.95376735026736,6.23704667117929,11.378821521495134,NA,NA,NA,NA
10624,mammals,2,13,13.49287232629432,7.45580636537992,18.206985913790188,10.294256228207002,7.732000057513897,14.63153809767503,9.791116111852823,6.403561151944674,13.695477118858925,NA,NA,NA,NA
10624,nekton,4,34,12.808677457717309,7.642353715265498,18.902195860357843,13.306924524936603,10.914441206875969,16.832147373872644,10.679246813866671,7.373348039739272,14.392488030826344,NA,NA,NA,NA
10624,phytoplankton,21,113,13.71101293486451,5.482339490251204,23.230035690712715,12.407360838975638,6.2623588144251725,20.090645335205885,8.121743127817174,1.5778551274828152,15.743647068158714,NA,NA,NA,NA
10624,zooplankton,11,395,11.230565448766,4.265917893753776,17.238705324341986,11.195314414599896,6.8345258747682545,15.233803657459305,7.951098980803996,1.5215412949692884,12.242836818815787,NA,NA,NA,NA
10625,benthos,9,37,12.271481418626315,6.923928620042028,16.540600393913888,10.785426107843268,8.078054124600179,13.427313634511586,10.074146274807212,7.573312071207408,12.39980386270059,NA,NA,NA,NA
10625,fish,53,6442,9.184117688612579,3.9298025855821734,15.489425937576492,10.493159207435742,8.599426543287,12.252885795498223,8.8763420202206,6.072230178184371,11.348373141188091,NA,NA,NA,NA
10625,mammals,2,2,11.684339091466779,5.921854019165039,16.84763526916504,9.757398049596649,5.99260004758835,13.049999713897705,8.890452143808467,4.170001029968262,12.048399925231934,NA,NA,NA,NA
10625,nekton,4,29,12.731913331800884,7.614599490987843,18.36136669948183,13.655758267027803,10.95744826875884,16.875102151673417,10.620050862605627,7.207849379654588,14.029502917980325,NA,NA,NA,NA
10626,benthos,1,1,17.472638751365043,11.500342416763306,23.954345703125,17.361336609655282,11.968000411987305,25.679000854492188,14.605952332392762,11.293499946594238,21.21179962158203,NA,NA,NA,NA
10626,fish,38,1417,9.687720852942839,4.283082143965538,16.04250809808137,10.653998885789324,8.922177599043431,12.487045954379218,9.148477926638254,6.3915496974910075,11.586469773970276,NA,NA,NA,NA
10626,mammals,1,8,11.798313309518157,5.409235000610352,16.229965209960938,9.622409352270969,4.132199931144717,12.218999862670898,8.380500874031725,1.9283499717712402,11.482199668884277,NA,NA,NA,NA
10626,nekton,1,1,18.80112154656689,16.047019958496094,21.94135093688965,19.073034845723587,17.441999435424805,19.618000030517578,19.307157575543414,15.762499809265137,20.609800338745117,NA,NA,NA,NA
10627,algae,1,1,15.005891216111317,7.427672863006592,24.463991165161133,13.663331146274217,9.640150260925292,20.549849319457998,8.986710593370555,1.431661021709442,19.98430061340332,NA,NA,NA,NA
10627,benthos,84,128,12.182275270687024,6.690712487697601,17.890515061840414,11.496665682988008,9.346943768300116,14.904989832639691,10.68583110906734,7.915957190096378,13.922348868474362,NA,NA,NA,NA
10627,fish,49,5826,10.048681600491664,4.734245274780421,16.49445223869673,10.923538506482178,9.721618756493301,12.468837160414289,9.630053363290058,7.302679396535046,11.718109771372974,NA,NA,NA,NA
10627,mammals,3,81,13.420661817881207,6.540376904570026,18.53922462463379,10.030751711522317,6.623679025673572,14.655950291951497,9.437681398097741,5.339194650267378,13.419311264414846,NA,NA,NA,NA
10627,nekton,3,14,12.495919835932359,7.498171745027814,18.189906120300293,12.645105259210302,10.89835718699864,15.153571810041155,10.362491825314835,7.733626570020403,13.473813942500524,NA,NA,NA,NA
10627,phytoplankton,5,5,12.35229281089112,4.500446925163269,21.428971347808833,12.340936090493056,7.9530099630355835,18.699720077514648,8.869028561552144,4.171123163998127,14.273309936523438,NA,NA,NA,NA
10627,zooplankton,9,92,10.753074716799047,3.6259500143320667,16.83755456675654,10.721386722255808,6.233456997767739,14.516797615134198,7.776388398765842,1.4832126236419476,12.21556262296179,NA,NA,NA,NA
10628,algae,1,1,14.18709202139199,6.181119012832642,23.015656661987304,12.737849491707596,9.298550033569336,20.41200065612793,7.837588116684108,1.4424999952316284,14.364500045776367,NA,NA,NA,NA
10628,benthos,13,36,13.238035700838358,7.8235892918374805,17.59992788367801,11.458968181344245,9.630002723799812,14.9255778365665,10.723588642974928,8.800714661015405,13.152803696526421,NA,NA,NA,NA
10628,fish,33,1106,10.532963319486464,4.835145891914531,16.658140626910797,10.951790103559697,9.701121121073717,12.445652362450984,9.760576517271314,7.4084618399522615,11.786067559404357,NA,NA,NA,NA
10628,nekton,2,4,12.256871753602764,7.081298363208771,18.232529401779175,12.710073922443776,10.597500085830688,16.002750396728516,9.77198398828774,6.972715139389038,13.148074626922607,NA,NA,NA,NA
10628,phytoplankton,5,5,13.703859669847706,5.678518948554993,22.455265083312987,12.499971604269955,8.185000009536743,19.3327199935913,8.29048787877022,3.1603488016128543,15.088419914245605,NA,NA,NA,NA
10628,zooplankton,4,7,12.275555603078628,5.03901697908129,18.228402219499863,11.726279495548948,7.639842796325683,15.738842637198308,8.667683043887711,2.161380018506731,12.680560098375592,NA,NA,NA,NA
